54092,Israel,90,Galilee
54093,Israel,90,Galilee
54094,New Zealand,90,Marlborough
54095,US,90,New York
54096,New Zealand,90,Marlborough
54097,US,90,California
54098,US,90,Washington
54099,US,90,Washington
54100,US,90,California
54101,Italy,90,Southern Italy
54102,US,90,California
54103,Italy,90,Southern Italy
54104,US,90,California
54105,US,90,Washington
54106,US,90,New York
54107,Italy,90,Sicily & Sardinia
54108,US,90,California
54109,Spain,90,Catalonia
54110,South Africa,90,Stellenbosch
54111,South Africa,90,Paarl
54112,US,90,New York
54113,US,90,New York
54114,South Africa,90,Stellenbosch
54115,Argentina,90,Mendoza Province
54116,Argentina,90,Mendoza Province
54117,France,90,Provence
54118,US,90,Washington
54119,US,90,New York
54120,Italy,90,Southern Italy
54121,US,90,California
54122,Greece,90,Nemea
54123,Argentina,90,Mendoza Province
54124,France,90,Southwest France
54125,US,90,California
54126,South Africa,90,Western Cape
54127,Germany,90,Pfalz
54128,US,90,California
54129,US,90,Oregon
54130,US,90,Oregon
54131,US,90,California
54132,Argentina,90,Mendoza Province
54133,US,90,Oregon
54134,US,90,California
54135,US,90,Oregon
54136,US,90,Oregon
54137,US,90,California
54138,Italy,90,Sicily & Sardinia
54139,US,90,California
54140,France,90,Languedoc-Roussillon
54141,Italy,90,Sicily & Sardinia
54142,Germany,90,Mosel
54143,Argentina,90,Mendoza Province
54144,South Africa,90,Western Cape
54145,US,90,California
54146,US,90,California
54147,Italy,90,Central Italy
54148,US,90,California
54149,US,90,Oregon
54150,US,90,California
54151,US,87,California
54152,Italy,87,Southern Italy
54153,Austria,87,Wachau
54154,US,87,Washington
54155,US,87,California
54156,US,87,California
54157,Spain,87,Northern Spain
54158,Spain,87,Northern Spain
54159,France,87,Alsace
54160,Italy,87,Sicily & Sardinia
54161,Spain,87,Catalonia
54162,Italy,87,Sicily & Sardinia
54163,US,87,Washington
54164,US,87,Washington
54165,Italy,87,Southern Italy
54166,US,87,California
54167,US,87,California
54168,US,87,California
54169,Australia,87,South Australia
54170,US,87,California
54171,Italy,87,Southern Italy
54172,US,87,California
54173,US,87,California
54174,US,87,California
54175,Italy,87,Southern Italy
54176,US,87,California
54177,Spain,87,Northern Spain
54178,Italy,87,Southern Italy
54179,Italy,87,Sicily & Sardinia
54180,Spain,87,Galicia
54181,Germany,96,Mosel-Saar-Ruwer
54182,US,95,California
54183,France,95,Alsace
54184,Spain,95,Northern Spain
54185,US,95,California
54186,Germany,95,Mosel-Saar-Ruwer
54187,US,95,California
54188,Italy,94,Northeastern Italy
54189,Italy,94,Northeastern Italy
54190,Germany,94,Mosel-Saar-Ruwer
54191,US,94,California
54192,Germany,94,Mosel-Saar-Ruwer
54193,Italy,94,Sicily & Sardinia
54194,US,94,California
54195,US,94,California
54196,Germany,94,Mosel-Saar-Ruwer
54197,Spain,94,Northern Spain
54198,US,94,California
54199,US,94,California
54200,Italy,94,Northeastern Italy
54201,US,94,California
54202,US,94,California
54203,US,93,California
54204,US,93,California
54205,Italy,93,Tuscany
54206,Australia,93,New South Wales
54207,US,93,California
54208,US,93,California
54209,Portugal,93,Port
54210,Portugal,93,Madeira
54211,US,86,California
54212,US,86,California
54213,Italy,86,Veneto
54214,Argentina,86,Mendoza Province
54215,US,86,California
54216,Argentina,86,Other
54217,France,86,Burgundy
54218,US,86,California
54219,France,86,Burgundy
54220,US,86,California
54221,France,86,Languedoc-Roussillon
54222,Portugal,86,Port
54223,Italy,86,Veneto
54224,Germany,86,Rheingau
54225,Chile,86,Leyda Valley
54226,US,86,California
54227,US,86,California
54228,Italy,86,Veneto
54229,US,86,California
54230,US,86,California
54231,France,86,Loire Valley
54232,France,86,Burgundy
54233,Chile,86,Casablanca Valley
54234,US,86,California
54235,Argentina,86,Mendoza Province
54236,Portugal,86,Beiras
54237,Italy,86,Veneto
54238,France,86,Burgundy
54239,US,86,California
54240,US,86,California
54241,US,85,Virginia
54242,Chile,85,Colchagua Valley
54243,Italy,85,Southern Italy
54244,France,85,Beaujolais
54245,US,85,Virginia
54246,Austria,85,Niederösterreich
54247,Italy,85,Sicily & Sardinia
54248,US,85,California
54249,US,85,California
54250,US,85,Oregon
54251,US,85,California
54252,Chile,85,Maipo Valley
54253,Italy,85,Sicily & Sardinia
54254,France,85,Beaujolais
54255,Chile,85,Maule Valley
54256,US,85,California
54257,US,85,California
54258,US,85,California
54259,Chile,85,Casablanca Valley
54260,Austria,85,Weinviertel
54261,US,85,California
54262,Italy,85,Sicily & Sardinia
54263,Italy,85,Sicily & Sardinia
54264,France,85,Southwest France
54265,US,85,Virginia
54266,US,85,California
54267,US,85,Oregon
54268,US,85,Oregon
54269,Chile,85,Aconcagua Valley
54270,US,85,California
54271,Italy,92,Piedmont
54272,France,92,Champagne
54273,US,92,California
54274,US,92,California
54275,Italy,92,Piedmont
54276,US,92,California
54277,Italy,92,Piedmont
54278,Italy,92,Piedmont
54279,US,92,California
54280,Italy,92,Piedmont
54281,Italy,92,Piedmont
54282,Italy,92,Piedmont
54283,Italy,92,Piedmont
54284,US,92,California
54285,Italy,92,Piedmont
54286,Chile,92,Maipo Valley
54287,US,92,California
54288,US,92,Washington
54289,Austria,92,Traisental
54290,Italy,92,Piedmont
54291,France,92,Champagne
54292,Italy,92,Piedmont
54293,Italy,92,Piedmont
54294,Austria,92,Wachau
54295,Austria,92,Burgenland
54296,Italy,92,Piedmont
54297,Italy,92,Piedmont
54298,US,92,California
54299,Italy,92,Piedmont
54300,US,92,California
54301,US,84,California
54302,Spain,84,Northern Spain
54303,Australia,84,Australia Other
54304,Spain,84,Northern Spain
54305,Italy,84,Veneto
54306,US,84,California
54307,US,84,California
54308,Spain,84,Central Spain
54309,Spain,84,Northern Spain
54310,US,84,California
54311,US,84,California
54312,US,84,Oregon
54313,France,84,Burgundy
54314,US,84,California
54315,Canada,84,Ontario
54316,US,84,California
54317,Spain,84,Northern Spain
54318,Spain,84,Central Spain
54319,US,84,California
54320,US,84,California
54321,US,84,California
54322,Spain,84,Northern Spain
54323,US,84,New York
54324,US,84,California
54325,Spain,84,Northern Spain
54326,US,84,California
54327,US,84,California
54328,US,84,California
54329,US,83,California
54330,Spain,83,Northern Spain
54331,US,81,California
54332,US,81,California
54333,US,81,California
54334,US,81,California
54335,US,81,California
54336,US,81,California
54337,Chile,81,Maipo Valley
54338,Chile,81,Central Valley
54339,US,80,California
54340,US,80,California
54341,US,80,California
54342,US,80,California
54343,New Zealand,80,Marlborough
54344,France,99,Bordeaux
54345,France,99,Bordeaux
54346,France,99,Bordeaux
54347,France,98,Bordeaux
54348,France,98,Bordeaux
54349,France,98,Bordeaux
54350,France,98,Bordeaux
54351,France,97,Bordeaux
54352,France,97,Bordeaux
54353,France,97,Bordeaux
54354,France,97,Bordeaux
54355,France,97,Bordeaux
54356,France,97,Bordeaux
54357,France,97,Bordeaux
54358,France,97,Bordeaux
54359,France,96,Bordeaux
54360,France,96,Bordeaux
54361,US,91,Washington
54362,Italy,91,Sicily & Sardinia
54363,Argentina,91,Mendoza Province
54364,Italy,90,Sicily & Sardinia
54365,France,90,Burgundy
54366,US,90,California
54367,US,90,Washington
54368,France,90,Burgundy
54369,Chile,90,Maipo Valley
54370,Italy,90,Central Italy
54371,Argentina,90,Mendoza Province
54372,US,90,Washington
54373,Australia,90,South Australia
54374,Chile,90,Casablanca Valley
54375,France,90,Burgundy
54376,France,90,Burgundy
54377,US,90,California
54378,Chile,90,Maule Valley
54379,France,90,Burgundy
54380,France,90,Burgundy
54381,US,90,California
54382,US,90,California
54383,Italy,90,Tuscany
54384,Italy,90,Northeastern Italy
54385,Austria,90,Kremstal
54386,US,90,Washington
54387,US,90,California
54388,US,90,Washington
54389,Italy,90,Northeastern Italy
54390,Chile,90,Colchagua Valley
54391,US,90,California
54392,US,90,Oregon
54393,US,90,Oregon
54394,US,90,Oregon
54395,US,90,California
54396,Austria,90,Kremstal
54397,Germany,90,Mosel
54398,US,90,California
54399,France,90,Southwest France
54400,US,90,Oregon
54401,Germany,90,Rheinhessen
54402,Germany,90,Rheinhessen
54403,Germany,89,Mosel
54404,Italy,89,Sicily & Sardinia
54405,US,89,Oregon
54406,Argentina,89,Mendoza Province
54407,South Africa,89,Western Cape
54408,Germany,89,Mosel
54409,US,89,California
54410,US,89,California
54411,Germany,89,Mosel-Saar-Ruwer
54412,US,89,California
54413,US,89,California
54414,US,89,California
54415,Italy,89,Central Italy
54416,US,89,California
54417,US,89,Oregon
54418,Italy,89,Central Italy
54419,Germany,89,Mosel
54420,Germany,89,Rheinhessen
54421,New Zealand,90,Marlborough
54422,Israel,90,Upper Galilee
54423,Argentina,90,Mendoza Province
54424,US,90,Washington
54425,France,90,Provence
54426,New Zealand,90,Marlborough
54427,South Africa,90,Stellenbosch
54428,US,90,New York
54429,US,90,California
54430,US,90,Washington
54431,US,90,California
54432,US,90,Washington
54433,France,90,Provence
54434,New Zealand,90,Marlborough
54435,Italy,90,Sicily & Sardinia
54436,France,90,Alsace
54437,US,90,New York
54438,Italy,90,Southern Italy
54439,US,90,Washington
54440,South Africa,90,Coastal Region
54441,US,90,Colorado
54442,South Africa,90,Western Cape
54443,US,90,Washington
54444,New Zealand,90,East Coast
54445,US,90,Washington
54446,US,90,Washington
54447,US,90,Washington
54448,US,90,New York
54449,US,90,California
54450,New Zealand,90,Hawke's Bay
54451,US,87,California
54452,Italy,87,Sicily & Sardinia
54453,Italy,87,Sicily & Sardinia
54454,Italy,87,Sicily & Sardinia
54455,US,87,California
54456,US,87,Washington
54457,US,87,California
54458,Spain,87,Northern Spain
54459,Chile,87,Maipo Valley
54460,US,87,California
54461,US,87,California
54462,US,87,California
54463,US,87,Washington
54464,Italy,87,Southern Italy
54465,Italy,87,Sicily & Sardinia
54466,US,87,New York
54467,US,87,Washington
54468,US,87,New York
54469,US,87,Washington
54470,Italy,87,Southern Italy
54471,US,87,California
54472,US,87,New York
54473,Chile,87,Colchagua Valley
54474,Australia,87,New South Wales
54475,US,87,California
54476,Canada,87,Ontario
54477,France,87,Champagne
54478,France,87,Champagne
54479,Australia,87,Western Australia
54480,Spain,87,Northern Spain
54481,Germany,93,Mosel-Saar-Ruwer
54482,US,93,California
54483,Italy,93,Northeastern Italy
54484,US,93,California
54485,US,93,California
54486,Italy,93,Northeastern Italy
54487,Germany,93,Mosel-Saar-Ruwer
54488,Italy,92,Central Italy
54489,Spain,92,Catalonia
54490,Italy,92,Central Italy
54491,US,92,California
54492,US,92,California
54493,US,92,California
54494,US,92,California
54495,US,92,Oregon
54496,Italy,92,Northeastern Italy
54497,Italy,92,Central Italy
54498,Australia,92,Victoria
54499,US,92,California
54500,US,92,Oregon
54501,US,92,California
54502,US,92,California
54503,Italy,92,Central Italy
54504,US,92,California
54505,US,92,California
54506,US,92,California
54507,Portugal,92,Madeira
54508,Germany,92,Mosel-Saar-Ruwer
54509,South Africa,92,Philadelphia
54510,US,92,California
54511,France,86,Loire Valley
54512,Italy,86,Veneto
54513,Chile,86,Maule Valley
54514,Argentina,86,Mendoza Province
54515,Italy,86,Veneto
54516,US,86,California
54517,France,86,Languedoc-Roussillon
54518,Italy,86,Central Italy
54519,France,86,Burgundy
54520,US,86,California
54521,US,86,California
54522,Argentina,86,Mendoza Province
54523,Chile,86,Lolol Valley
54524,US,86,California
54525,US,86,California
54526,France,86,Burgundy
54527,US,86,California
54528,Italy,86,Veneto
54529,Chile,86,Casablanca Valley
54530,Italy,86,Veneto
54531,US,86,California
54532,US,86,California
54533,US,86,New York
54534,France,86,Burgundy
54535,US,86,New York
54536,Italy,86,Veneto
54537,US,86,California
54538,Chile,86,Leyda Valley
54539,Argentina,86,Mendoza Province
54540,US,86,California
54541,US,85,Virginia
54542,US,85,Oregon
54543,France,85,Beaujolais
54544,Italy,85,Sicily & Sardinia
54545,Italy,85,Southern Italy
54546,Chile,85,Maipo Valley
54547,US,85,California
54548,Chile,85,Curicó Valley
54549,Chile,85,Casablanca Valley
54550,US,85,California
54551,US,85,California
54552,US,85,California
54553,US,85,California
54554,France,85,Southwest France
54555,US,85,Oregon
54556,France,85,Bordeaux
54557,US,85,California
54558,Italy,85,Southern Italy
54559,US,85,Virginia
54560,US,85,Virginia
54561,US,85,California
54562,Italy,85,Southern Italy
54563,US,84,Virginia
54564,Italy,84,Sicily & Sardinia
54565,Chile,84,Limarí Valley
54566,France,84,Southwest France
54567,Italy,84,Sicily & Sardinia
54568,US,84,California
54569,US,84,California
54570,US,84,California
54571,US,83,Idaho
54572,France,83,Burgundy
54573,Spain,83,Northern Spain
54574,US,83,California
54575,US,83,California
54576,US,83,California
54577,US,83,California
54578,US,83,California
54579,US,83,Arizona
54580,Spain,83,Central Spain
54581,Spain,83,Northern Spain
54582,Spain,83,Central Spain
54583,US,83,New York
54584,US,83,California
54585,US,83,Michigan
54586,US,83,California
54587,Spain,83,Northern Spain
54588,US,83,California
54589,US,83,California
54590,Spain,83,Northern Spain
54591,Spain,83,Levante
54592,US,83,California
54593,Spain,83,Andalucia
54594,Spain,83,Northern Spain
54595,US,83,California
54596,US,83,Idaho
54597,US,83,California
54598,US,83,California
54599,US,83,California
54600,Spain,83,Northern Spain
54601,Italy,92,Piedmont
54602,US,92,California
54603,US,92,Washington
54604,US,92,California
54605,Italy,92,Piedmont
54606,US,92,California
54607,France,92,Champagne
54608,Italy,92,Piedmont
54609,US,92,California
54610,France,92,Champagne
54611,Italy,92,Piedmont
54612,Italy,92,Piedmont
54613,Italy,92,Piedmont
54614,Italy,92,Piedmont
54615,Austria,92,Burgenland
54616,US,92,California
54617,Italy,92,Piedmont
54618,US,92,California
54619,US,92,Washington
54620,Italy,92,Piedmont
54621,France,92,Champagne
54622,Italy,92,Piedmont
54623,Italy,92,Piedmont
54624,US,92,California
54625,US,92,California
54626,Italy,92,Piedmont
54627,Italy,92,Piedmont
54628,France,92,Champagne
54629,Italy,92,Piedmont
54630,US,92,Washington
54631,France,96,Bordeaux
54632,France,96,Bordeaux
54633,France,96,Bordeaux
54634,France,96,Bordeaux
54635,France,96,Bordeaux
54636,France,96,Bordeaux
54637,France,96,Bordeaux
54638,France,96,Bordeaux
54639,France,96,Bordeaux
54640,France,96,Bordeaux
54641,France,96,Bordeaux
54642,France,96,Bordeaux
54643,France,96,Bordeaux
54644,France,96,Bordeaux
54645,France,95,Bordeaux
54646,France,95,Bordeaux
54647,France,95,Bordeaux
54648,France,95,Bordeaux
54649,France,95,Bordeaux
54650,France,95,Bordeaux
54651,France,95,Bordeaux
54652,France,95,Bordeaux
54653,France,95,Bordeaux
54654,France,95,Bordeaux
54655,France,95,Bordeaux
54656,France,95,Bordeaux
54657,France,95,Bordeaux
54658,France,95,Bordeaux
54659,France,95,Bordeaux
54660,France,95,Bordeaux
54661,US,89,California
54662,Greece,89,Epanomi
54663,Germany,89,Mosel
54664,Italy,89,Sicily & Sardinia
54665,Germany,89,Mosel-Saar-Ruwer
54666,Argentina,89,Mendoza Province
54667,US,89,California
54668,Germany,89,Mosel
54669,US,89,California
54670,US,89,Oregon
54671,Germany,89,Mosel
54672,US,89,California
54673,US,89,California
54674,US,89,Oregon
54675,France,89,Southwest France
54676,Argentina,89,Mendoza Province
54677,Germany,89,Rheinhessen
54678,US,89,Oregon
54679,US,89,California
54680,US,89,California
54681,Argentina,89,Mendoza Province
54682,South Africa,89,Stellenbosch
54683,US,89,California
54684,US,89,Oregon
54685,South Africa,89,Coastal Region
54686,Italy,89,Central Italy
54687,Greece,89,Epanomi
54688,France,89,Languedoc-Roussillon
54689,US,89,California
54690,Greece,89,Korinthia
54691,France,90,Burgundy
54692,Australia,90,South Australia
54693,Italy,90,Tuscany
54694,Italy,90,Tuscany
54695,Chile,90,Puente Alto
54696,US,90,California
54697,US,90,California
54698,US,90,Washington
54699,New Zealand,90,Central Otago
54700,Italy,90,Tuscany
54701,Italy,90,Tuscany
54702,Italy,90,Tuscany
54703,France,90,Burgundy
54704,Austria,90,Burgenland
54705,Italy,90,Veneto
54706,Chile,90,Maipo Valley
54707,US,90,California
54708,US,90,California
54709,US,90,California
54710,Italy,90,Tuscany
54711,France,90,Burgundy
54712,US,90,California
54713,US,90,Washington
54714,Italy,90,Tuscany
54715,France,90,Burgundy
54716,France,90,Burgundy
54717,Italy,90,Tuscany
54718,Italy,90,Northeastern Italy
54719,Chile,90,Aconcagua Valley
54720,US,90,Washington
54721,Spain,90,Northern Spain
54722,US,90,Washington
54723,US,90,California
54724,US,90,New York
54725,US,90,New York
54726,Spain,90,Central Spain
54727,Spain,90,Catalonia
54728,US,90,New York
54729,Israel,90,Galilee
54730,US,90,California
54731,US,90,Washington
54732,Croatia,90,Istria
54733,New Zealand,90,Marlborough
54734,Israel,90,Judean Hills
54735,New Zealand,90,Marlborough
54736,US,90,California
54737,Italy,90,Sicily & Sardinia
54738,US,90,New York
54739,US,90,Washington
54740,France,90,Provence
